nParts,k,frameMs,editMs,gpuMs
20000,40,1.455,0.156,0.485
20000,40,1.393,0.158,0.486
20000,40,1.435,0.162,0.486
20000,40,1.444,0.172,0.487
20000,40,1.431,0.155,0.485
20000,40,1.415,0.158,0.486
20000,40,1.416,0.157,0.487
20000,40,1.432,0.158,0.486
20000,40,1.381,0.154,0.486
20000,40,1.418,0.167,0.486
20000,40,42.402,0.175,0.487
20000,40,1.643,0.196,0.486
20000,40,1.480,0.177,0.485
20000,40,1.437,0.167,0.486
20000,40,1.438,0.171,0.486
20000,40,1.484,0.167,0.486
20000,40,1.410,0.160,0.487
20000,40,1.445,0.161,0.487
20000,40,1.432,0.160,0.487
20000,40,1.409,0.159,0.486
20000,40,1.417,0.156,0.486
20000,40,1.406,0.168,0.486
20000,40,1.414,0.163,0.486
20000,40,1.443,0.182,0.486
20000,40,1.403,0.155,0.485
20000,40,1.432,0.159,0.486
20000,40,1.507,0.175,0.487
20000,40,1.542,0.160,0.487
20000,40,1.444,0.159,0.486
20000,40,1.393,0.156,0.487
20000,40,1.419,0.159,0.486
20000,40,1.426,0.157,0.485
20000,40,1.427,0.169,0.487
20000,40,1.579,0.155,0.487
20000,40,1.468,0.169,0.486
20000,40,1.471,0.162,0.487
20000,40,1.444,0.159,0.487
20000,40,1.384,0.153,0.485
20000,40,1.380,0.156,0.485
20000,40,1.371,0.153,0.487
20000,40,1.417,0.149,0.487
20000,40,1.369,0.157,0.487
20000,40,1.379,0.152,0.486
20000,40,1.377,0.153,0.487
20000,40,1.412,0.165,0.486
20000,40,1.429,0.162,0.486
20000,40,1.410,0.155,0.487
20000,40,1.387,0.155,0.486
20000,40,1.396,0.152,0.486
20000,40,1.382,0.154,0.485
20000,40,1.449,0.164,0.486
20000,40,1.381,0.158,0.486
20000,40,1.398,0.150,0.486
20000,40,1.367,0.147,0.487
20000,40,1.360,0.144,0.486
20000,40,26.654,0.148,0.486
20000,40,1.615,0.168,0.486
20000,40,1.531,0.165,0.487
20000,40,1.494,0.158,0.486
20000,40,1.500,0.153,0.486
20000,40,1.501,0.153,0.486
20000,40,1.490,0.154,0.486
20000,40,1.487,0.163,0.487
20000,40,1.455,0.155,0.486
20000,40,1.500,0.153,0.487
20000,40,1.548,0.179,0.485
20000,40,1.594,0.151,0.487
20000,40,1.466,0.169,0.485
20000,40,1.436,0.156,0.486
20000,40,1.406,0.154,0.486
20000,40,1.387,0.152,0.486
20000,40,1.374,0.152,0.487
20000,40,1.387,0.148,0.486
20000,40,1.362,0.147,0.486
20000,40,1.345,0.149,0.486
20000,40,1.379,0.152,0.486
20000,40,1.361,0.148,0.487
20000,40,1.404,0.160,0.486
20000,40,1.576,0.153,0.487
20000,40,1.416,0.164,0.485
20000,40,1.396,0.154,0.486
20000,40,1.392,0.150,0.486
20000,40,1.388,0.150,0.485
20000,40,1.379,0.155,0.487
20000,40,1.399,0.159,0.486
20000,40,1.382,0.154,0.488
20000,40,1.378,0.152,0.485
20000,40,1.354,0.155,0.486
20000,40,1.373,0.153,0.486
20000,40,1.478,0.200,0.485
20000,40,1.408,0.160,0.485
20000,40,1.421,0.155,0.487
20000,40,1.386,0.156,0.487
20000,40,1.398,0.158,0.486
20000,40,1.402,0.162,0.487
20000,40,1.385,0.157,0.486
20000,40,1.399,0.160,0.487
20000,40,1.413,0.158,0.485
20000,40,1.384,0.155,0.486
20000,40,1.390,0.164,0.486
20000,40,42.632,0.159,0.486
20000,40,1.608,0.211,0.486
20000,40,1.464,0.173,0.486
20000,40,1.410,0.164,0.486
20000,40,1.455,0.159,0.486
20000,60,1.732,0.218,0.486
20000,60,1.724,0.228,0.487
20000,60,1.727,0.216,0.487
20000,60,1.747,0.219,0.487
20000,60,1.751,0.226,0.486
20000,60,1.710,0.228,0.486
20000,60,1.735,0.216,0.486
20000,60,1.782,0.227,0.486
20000,60,1.766,0.226,0.486
20000,60,1.833,0.238,0.486
20000,60,1.809,0.231,0.486
20000,60,1.770,0.219,0.487
20000,60,1.826,0.220,0.486
20000,60,1.776,0.229,0.486
20000,60,1.734,0.221,0.486
20000,60,1.708,0.215,0.487
20000,60,1.739,0.223,0.487
20000,60,42.520,0.223,0.525
20000,60,2.072,0.274,0.526
20000,60,1.970,0.235,0.526
20000,60,1.802,0.223,0.526
20000,60,1.790,0.225,0.527
20000,60,2.211,0.229,0.525
20000,60,2.329,0.326,0.525
20000,60,2.331,0.335,0.526
20000,60,2.304,0.318,0.526
20000,60,1.940,0.308,0.526
20000,60,1.825,0.220,0.527
20000,60,1.754,0.215,0.527
20000,60,1.747,0.217,0.527
20000,60,1.868,0.241,0.526
20000,60,1.758,0.221,0.527
20000,60,1.766,0.213,0.527
20000,60,1.873,0.232,0.528
20000,60,1.832,0.224,0.527
20000,60,1.817,0.237,0.526
20000,60,1.783,0.218,0.527
20000,60,1.773,0.224,0.527
20000,60,1.765,0.220,0.526
20000,60,1.760,0.227,0.528
20000,60,1.867,0.231,0.527
20000,60,1.816,0.235,0.526
20000,60,1.811,0.233,0.526
20000,60,1.801,0.235,0.526
20000,60,1.807,0.223,0.526
20000,60,1.806,0.237,0.528
20000,60,1.778,0.228,0.528
20000,60,30.178,0.224,0.526
20000,60,1.934,0.256,0.527
20000,60,1.875,0.241,0.525
20000,60,1.829,0.243,0.526
20000,60,1.827,0.232,0.527
20000,60,1.815,0.233,0.528
20000,60,1.852,0.229,0.528
20000,60,1.813,0.241,0.525
20000,60,1.804,0.225,0.527
20000,60,1.858,0.248,0.526
20000,60,1.825,0.229,0.527
20000,60,1.780,0.230,0.526
20000,60,1.830,0.243,0.525
20000,60,1.846,0.243,0.528
20000,60,1.814,0.226,0.527
20000,60,1.832,0.223,0.525
20000,60,1.762,0.215,0.526
20000,60,1.927,0.214,0.526
20000,60,1.796,0.213,0.525
20000,60,1.803,0.217,0.526
20000,60,1.834,0.222,0.527
20000,60,1.793,0.216,0.524
20000,60,1.801,0.223,0.527
20000,60,1.838,0.218,0.527
20000,60,1.811,0.239,0.527
20000,60,1.905,0.275,0.527
20000,60,1.763,0.220,0.526
20000,60,1.913,0.220,0.527
20000,60,1.791,0.226,0.527
20000,60,1.760,0.218,0.527
20000,60,1.779,0.229,0.527
20000,60,49.614,47.656,0.551
20000,60,2.016,0.247,0.549
20000,60,3.998,2.287,0.549
20000,60,1.865,0.219,0.547
20000,60,3.904,2.280,0.550
20000,60,1.852,0.214,0.547
20000,60,3.949,0.222,0.549
20000,60,1.835,0.221,0.550
20000,60,3.981,0.227,0.550
20000,60,1.931,0.261,0.549
20000,60,3.849,0.213,0.549
20000,60,2.607,0.220,0.549
20000,60,3.837,0.222,0.548
20000,60,1.787,0.208,0.548
20000,60,15.779,0.227,0.550
20000,60,10.516,0.244,0.549
20000,60,10.984,2.433,0.549
20000,60,2.152,0.278,0.548
20000,60,2.052,0.260,0.549
20000,60,1.936,0.248,0.548
20000,60,1.888,0.254,0.550
20000,60,1.982,0.236,0.550
20000,60,2.009,0.273,0.549
20000,60,1.825,0.249,0.548
20000,60,1.760,0.210,0.549
20000,60,1.775,0.219,0.549
20000,60,1.877,0.209,0.548
20000,60,1.783,0.204,0.550
20000,60,1.792,0.211,0.548
20000,60,27.207,0.210,0.549
20000,60,1.990,0.255,0.550
20000,60,2.100,0.317,0.548
20000,60,1.799,0.231,0.549
20000,60,1.789,0.213,0.549
20000,60,1.773,0.214,0.548
20000,60,1.809,0.216,0.550
20000,60,1.784,0.210,0.550
20000,60,1.760,0.209,0.549
20000,60,1.771,0.217,0.549
20000,60,1.799,0.220,0.549
20000,60,1.792,0.220,0.549
20000,60,1.792,0.221,0.548
20000,60,1.794,0.218,0.548
20000,60,1.817,0.211,0.547
20000,60,1.817,0.236,0.548
20000,60,1.763,0.225,0.549
20000,60,1.760,0.209,0.548
20000,60,1.744,0.215,0.548
20000,60,1.789,0.217,0.549
20000,60,1.801,0.234,0.550
20000,60,1.761,0.220,0.549
20000,60,1.796,0.218,0.549
20000,60,1.824,0.216,0.549
20000,60,1.760,0.210,0.548
20000,60,1.776,0.209,0.550
20000,60,1.740,0.205,0.549
20000,60,1.786,0.205,0.549
20000,60,1.885,0.211,0.573
20000,60,1.928,0.216,0.574
20000,60,1.849,0.212,0.575
20000,60,42.621,0.222,0.574
20000,60,1.883,0.233,0.574
20000,60,2.374,0.310,0.573
20000,60,2.034,0.332,0.573
20000,60,1.838,0.229,0.574
20000,60,1.889,0.249,0.574
20000,60,1.825,0.217,0.573
20000,60,1.818,0.216,0.574
20000,60,1.849,0.217,0.576
20000,60,1.839,0.211,0.573
20000,60,1.804,0.226,0.575
20000,60,1.842,0.207,0.574
20000,60,1.999,0.219,0.574
20000,60,1.866,0.226,0.574
20000,60,1.894,0.260,0.576
20000,60,1.950,0.259,0.575
20000,60,1.809,0.222,0.574
20000,60,1.922,0.220,0.574
20000,60,2.028,0.242,0.574
20000,60,1.934,0.221,0.574
20000,60,1.849,0.219,0.575
20000,60,1.840,0.222,0.576
20000,60,1.841,0.217,0.575
20000,60,1.804,0.223,0.574
20000,60,1.852,0.219,0.572
20000,60,1.810,0.223,0.573
20000,60,1.873,0.212,0.575
20000,60,1.818,0.221,0.574
20000,60,1.786,0.212,0.576
20000,60,1.981,0.226,0.574
20000,60,29.198,0.223,0.576
20000,60,1.939,0.255,0.574
20000,60,1.831,0.219,0.575
20000,60,1.867,0.223,0.575
20000,60,1.835,0.213,0.574
20000,60,1.804,0.213,0.575
20000,60,2.007,0.298,0.574
20000,60,1.883,0.237,0.575
20000,60,1.883,0.220,0.574
20000,60,1.900,0.227,0.572
20000,60,1.852,0.223,0.574
20000,60,1.814,0.222,0.574
20000,60,1.841,0.223,0.575
20000,60,1.865,0.211,0.575
20000,60,1.791,0.212,0.574
20000,60,1.836,0.243,0.574
20000,60,1.826,0.223,0.575
20000,60,1.911,0.210,0.573
20000,60,1.879,0.217,0.574
20000,60,1.827,0.217,0.574
20000,60,1.840,0.222,0.575
20000,60,1.879,0.262,0.574
20000,60,1.882,0.219,0.574
20000,60,1.807,0.225,0.574
20000,60,1.793,0.223,0.574
20000,60,1.832,0.221,0.574
20000,60,1.869,0.232,0.573
20000,60,1.812,0.217,0.576
20000,60,1.889,0.227,0.573
20000,60,1.911,0.236,0.573
20000,60,1.861,0.222,0.574
20000,60,44.684,42.680,0.601
20000,60,1.999,0.250,0.601
20000,60,1.950,0.233,0.603
20000,60,1.945,0.225,0.601
20000,60,1.887,0.234,0.600
20000,60,2.009,0.224,0.601
20000,60,1.961,0.229,0.601
20000,60,1.939,0.225,0.600
20000,60,1.917,0.221,0.603
20000,60,1.859,0.224,0.600
20000,60,1.861,0.225,0.599
20000,60,1.874,0.235,0.602
20000,60,1.886,0.216,0.601
20000,60,1.865,0.223,0.600
20000,60,1.855,0.225,0.601
20000,60,1.861,0.227,0.602
20000,60,1.900,0.218,0.601
20000,60,1.921,0.224,0.602
20000,60,1.882,0.221,0.601
20000,60,1.889,0.232,0.599
20000,60,1.924,0.240,0.602
20000,60,1.856,0.215,0.601
20000,60,1.868,0.223,0.600
20000,60,1.868,0.220,0.601
20000,60,1.949,0.223,0.602
20000,60,1.918,0.220,0.602
20000,60,1.901,0.223,0.601
20000,60,1.910,0.221,0.602
20000,60,2.012,0.226,0.601
20000,60,1.964,0.267,0.602
20000,60,33.069,0.247,0.602
20000,60,2.739,0.428,0.601
20000,60,2.045,0.249,0.601
20000,60,2.572,0.333,0.603
20000,60,2.530,0.322,0.602
20000,60,2.481,0.318,0.602
20000,60,2.521,0.325,0.602
20000,60,2.489,0.311,0.601
20000,60,2.498,0.318,0.601
20000,60,2.244,0.314,0.602
20000,60,1.891,0.227,0.600
20000,60,1.873,0.228,0.601
20000,60,1.910,0.224,0.602
20000,60,1.890,0.224,0.599
20000,60,1.896,0.230,0.602
20000,60,1.895,0.236,0.601
20000,60,1.921,0.223,0.601
20000,60,1.902,0.224,0.601
20000,60,1.935,0.229,0.601
20000,60,1.854,0.222,0.602
20000,60,1.895,0.218,0.602
20000,60,1.877,0.218,0.602
20000,60,1.873,0.216,0.602
20000,60,1.913,0.218,0.601
20000,60,1.921,0.234,0.602
20000,60,1.895,0.232,0.599
20000,60,1.866,0.230,0.601
20000,60,1.846,0.220,0.600
20000,60,1.929,0.231,0.603
20000,60,1.883,0.217,0.602
20000,60,1.888,0.229,0.601
20000,60,44.831,42.762,0.631
20000,60,1.992,0.244,0.631
20000,60,1.964,0.231,0.632
20000,60,1.928,0.235,0.631
20000,60,1.946,0.228,0.631
20000,60,1.987,0.244,0.630
20000,60,1.936,0.229,0.631
20000,60,1.907,0.222,0.631
20000,60,1.976,0.224,0.630
20000,60,1.875,0.220,0.631
20000,60,1.868,0.216,0.632
20000,60,1.919,0.216,0.630
20000,60,2.060,0.313,0.631
20000,60,1.946,0.220,0.632
20000,60,1.896,0.225,0.630
20000,60,1.882,0.216,0.632
20000,60,1.891,0.216,0.631
20000,60,1.898,0.218,0.631
20000,60,1.897,0.218,0.630
20000,60,1.916,0.213,0.631
20000,60,1.882,0.225,0.632
20000,60,1.895,0.234,0.631
20000,60,1.939,0.257,0.630
20000,60,1.877,0.223,0.630
20000,60,1.906,0.221,0.632
20000,60,1.858,0.216,0.631
20000,60,1.839,0.213,0.631
20000,60,1.872,0.221,0.632
20000,60,1.879,0.214,0.632
20000,60,1.887,0.231,0.631
20000,60,30.042,0.225,0.631
20000,60,2.020,0.255,0.631
20000,60,1.963,0.240,0.630
20000,60,1.957,0.241,0.630
20000,60,1.920,0.233,0.632
20000,60,1.886,0.224,0.631
20000,60,1.968,0.224,0.631
20000,60,1.915,0.229,0.630
20000,60,1.898,0.225,0.632
20000,60,2.387,0.247,0.631
20000,90,2.338,0.301,0.662
20000,90,2.296,0.294,0.662
20000,90,2.311,0.299,0.661
20000,90,2.334,0.307,0.664
20000,90,2.398,0.313,0.664
20000,90,2.360,0.308,0.665
20000,90,2.357,0.298,0.661
20000,90,2.339,0.299,0.663
20000,90,2.327,0.298,0.661
20000,90,2.332,0.307,0.661
20000,90,2.395,0.303,0.663
20000,90,2.332,0.302,0.663
20000,90,2.361,0.306,0.664
20000,90,2.323,0.309,0.664
20000,90,43.516,0.311,0.695
20000,90,2.618,0.339,0.698
20000,90,2.517,0.326,0.700
20000,90,2.492,0.312,0.700
20000,90,2.665,0.368,0.697
20000,90,2.565,0.312,0.699
20000,90,2.525,0.341,0.698
20000,90,2.489,0.311,0.697
20000,90,2.387,0.310,0.698
20000,90,2.382,0.304,0.698
20000,90,2.389,0.317,0.697
20000,90,2.382,0.308,0.698
20000,90,2.457,0.327,0.698
20000,90,2.384,0.315,0.697
20000,90,2.433,0.309,0.697
20000,90,2.611,0.317,0.697
20000,90,2.403,0.305,0.696
20000,90,2.425,0.303,0.697
20000,90,2.464,0.305,0.696
20000,90,2.459,0.328,0.697
20000,90,2.389,0.315,0.697
20000,90,34.241,0.346,0.698
20000,90,2.607,0.357,0.699
20000,90,2.754,0.479,0.697
20000,90,2.441,0.323,0.697
20000,90,2.451,0.329,0.698
20000,90,2.559,0.307,0.698
20000,90,2.456,0.321,0.698
20000,90,2.757,0.309,0.699
20000,90,3.100,0.307,0.699
20000,90,2.403,0.311,0.697
20000,90,2.464,0.315,0.698
20000,90,2.512,0.310,0.700
20000,90,2.465,0.324,0.698
20000,90,2.493,0.347,0.697
20000,90,2.458,0.324,0.697
20000,90,2.424,0.319,0.698
20000,90,2.452,0.315,0.700
20000,90,2.506,0.331,0.700
20000,90,2.434,0.317,0.700
20000,90,2.433,0.320,0.698
20000,90,46.698,0.317,0.738
20000,90,2.693,0.350,0.739
20000,90,2.555,0.341,0.738
20000,90,2.498,0.327,0.738
20000,90,2.508,0.330,0.737
20000,90,2.490,0.315,0.737
20000,90,2.477,0.335,0.737
20000,90,2.497,0.317,0.738
20000,90,2.471,0.327,0.739
20000,90,2.447,0.312,0.738
20000,90,2.470,0.319,0.737
20000,90,2.437,0.313,0.738
20000,90,2.486,0.323,0.739
20000,90,2.426,0.320,0.738
20000,90,2.450,0.313,0.738
20000,90,2.422,0.318,0.738
20000,90,2.477,0.318,0.737
20000,90,2.482,0.338,0.738
20000,90,2.513,0.347,0.738
20000,90,2.527,0.326,0.740
20000,90,2.476,0.308,0.738
20000,90,30.273,0.321,0.737
20000,90,2.845,0.342,0.738
20000,90,2.525,0.333,0.738
20000,90,2.482,0.336,0.737
20000,90,2.484,0.320,0.737
20000,90,3.267,0.470,0.738
20000,90,2.522,0.336,0.739
20000,90,2.481,0.315,0.738
20000,90,2.495,0.330,0.738
20000,90,2.464,0.320,0.738
20000,90,2.428,0.317,0.738
20000,90,2.465,0.314,0.738
20000,90,2.469,0.322,0.737
20000,90,2.508,0.319,0.738
20000,90,2.457,0.321,0.737
20000,90,2.463,0.314,0.738
20000,90,2.485,0.322,0.738
20000,90,2.471,0.331,0.739
20000,90,2.497,0.335,0.738
20000,90,2.453,0.320,0.738
20000,90,2.495,0.323,0.737
20000,90,49.319,46.789,0.738
20000,90,2.549,0.334,0.737
20000,90,2.516,0.328,0.737
20000,90,2.472,0.321,0.737
20000,90,2.503,0.315,0.737
20000,90,2.477,0.319,0.738
20000,90,2.443,0.311,0.738
20000,90,2.552,0.323,0.738
20000,90,2.488,0.327,0.738
20000,90,2.508,0.320,0.737
20000,90,2.775,0.455,0.738
20000,90,2.502,0.327,0.737
20000,90,2.482,0.319,0.738
20000,90,2.505,0.329,0.738
20000,90,2.484,0.324,0.738
20000,90,2.492,0.330,0.739
20000,90,2.465,0.321,0.738
20000,90,2.462,0.322,0.738
20000,90,2.456,0.323,0.738
20000,90,2.498,0.334,0.739
20000,90,31.201,0.326,0.738
20000,90,2.620,0.359,0.738
20000,90,2.560,0.339,0.738
20000,90,2.507,0.329,0.737
20000,90,2.489,0.326,0.738
20000,90,2.507,0.335,0.738
20000,90,2.476,0.327,0.737
20000,90,2.514,0.333,0.739
20000,90,2.492,0.324,0.739
20000,90,2.476,0.324,0.736
20000,90,2.453,0.315,0.737
20000,90,2.470,0.317,0.739
20000,90,2.453,0.319,0.737
20000,90,2.519,0.341,0.740
20000,90,2.513,0.318,0.739
20000,90,2.521,0.327,0.739
20000,90,2.516,0.331,0.737
20000,90,4.027,0.337,0.737
20000,90,2.552,0.348,0.737
20000,90,2.583,0.340,0.737
20000,90,2.548,0.346,0.738
20000,90,47.997,44.938,0.738
20000,90,5.320,0.462,0.739
20000,90,5.224,0.445,0.738
20000,90,2.669,0.347,0.739
20000,90,4.832,2.396,0.738
20000,90,4.728,0.320,0.737
20000,90,2.629,0.337,0.737
20000,90,4.632,2.417,0.737
20000,90,4.682,0.338,0.766
20000,90,4.800,0.336,0.785
20000,90,15.263,0.332,0.784
20000,90,20.223,6.610,0.783
20000,90,3.608,0.554,0.784
20000,90,3.642,0.543,0.784
20000,90,3.494,0.569,0.784
20000,90,3.159,0.583,0.784
20000,90,2.816,0.360,0.783
20000,90,2.633,0.382,0.784
20000,90,2.528,0.327,0.784
20000,90,2.721,0.321,0.784
20000,90,29.283,26.736,0.784
20000,90,2.564,0.328,0.783
20000,90,2.492,0.321,0.783
20000,90,2.521,0.320,0.784
20000,90,2.485,0.319,0.783
20000,90,2.510,0.318,0.784
20000,90,2.483,0.325,0.783
20000,90,2.490,0.298,0.783
20000,90,2.481,0.319,0.784
20000,90,2.473,0.304,0.784
20000,90,2.497,0.302,0.785
20000,90,2.490,0.311,0.784
20000,90,2.516,0.325,0.783
20000,90,2.478,0.307,0.783
20000,90,2.489,0.306,0.783
20000,90,2.489,0.302,0.784
20000,90,2.461,0.308,0.786
20000,90,2.547,0.313,0.783
20000,90,2.481,0.310,0.784
20000,90,2.473,0.312,0.784
20000,90,44.005,0.311,0.784
20000,90,2.604,0.335,0.784
20000,90,2.664,0.318,0.785
20000,90,2.588,0.322,0.783
20000,90,2.561,0.325,0.786
20000,90,2.523,0.318,0.784
20000,90,3.387,0.317,0.833
20000,90,2.529,0.313,0.835
20000,90,2.555,0.323,0.835
20000,90,2.823,0.314,0.833
20000,90,2.577,0.307,0.835
20000,90,2.572,0.320,0.835
20000,90,2.557,0.312,0.835
20000,90,2.635,0.341,0.836
20000,90,2.611,0.324,0.834
20000,90,2.609,0.326,0.835
20000,90,2.537,0.321,0.835
20000,90,2.568,0.315,0.836
20000,90,2.831,0.320,0.835
20000,90,2.662,0.332,0.836
20000,90,2.593,0.316,0.835
20000,90,30.217,27.545,0.837
20000,90,2.760,0.320,0.835
20000,90,2.740,0.329,0.835
20000,90,2.846,0.340,0.836
20000,90,2.760,0.342,0.835
20000,90,2.671,0.339,0.836
20000,90,2.642,0.321,0.837
20000,90,2.686,0.334,0.836
20000,90,2.601,0.324,0.835
20000,90,2.703,0.314,0.835
20000,90,2.670,0.335,0.837
20000,90,2.643,0.313,0.835
20000,90,2.600,0.311,0.837
20000,90,2.573,0.314,0.836
20000,90,2.578,0.315,0.836
20000,90,2.564,0.326,0.835
20000,90,2.542,0.316,0.835
20000,90,2.551,0.316,0.837
20000,90,2.567,0.316,0.836
20000,90,2.603,0.324,0.837
20000,90,48.598,0.325,0.835
20000,90,3.394,0.348,0.836
20000,90,3.504,0.486,0.835
20000,90,3.424,0.447,0.835
20000,90,3.102,0.453,0.835
20000,90,2.720,0.335,0.836
20000,90,3.171,0.472,0.836
20000,90,2.703,0.342,0.836
20000,90,2.637,0.327,0.835
20000,90,2.605,0.311,0.835
20000,90,2.783,0.375,0.836
20000,90,2.731,0.314,0.892
20000,90,3.064,0.479,0.894
20000,90,2.641,0.322,0.894
20000,90,2.613,0.319,0.894
20000,90,2.584,0.306,0.894
20000,90,2.715,0.322,0.893
20000,90,2.636,0.323,0.894
20000,90,2.785,0.321,0.895
20000,90,2.639,0.324,0.894
20000,90,2.574,0.307,0.894
20000,90,35.445,32.715,0.895
20000,90,2.893,0.351,0.894
20000,90,2.716,0.326,0.895
20000,90,2.751,0.336,0.893
20000,90,2.699,0.326,0.894
20000,90,2.739,0.322,0.893
20000,90,2.755,0.366,0.894
20000,90,2.664,0.323,0.895
20000,90,2.670,0.322,0.895
20000,90,2.659,0.320,0.893
20000,90,2.643,0.324,0.894
20000,90,2.630,0.314,0.894
20000,90,2.668,0.340,0.895
20000,90,2.655,0.323,0.894
20000,90,2.643,0.313,0.894
20000,90,2.633,0.326,0.895
20000,90,2.613,0.313,0.895
20000,90,2.573,0.292,0.894
20000,90,2.565,0.305,0.894
20000,90,2.535,0.300,0.896
20000,90,46.488,0.308,0.894
20000,90,2.848,0.357,0.895
20000,90,2.769,0.335,0.896
20000,90,2.743,0.333,0.895
20000,90,2.795,0.332,0.895
20000,90,2.884,0.327,0.894
20000,90,2.736,0.332,0.893
20000,90,2.676,0.314,0.895
20000,90,2.668,0.315,0.894
20000,90,2.995,0.310,0.893
20000,90,2.740,0.311,0.893
20000,90,2.706,0.323,0.895
20000,90,2.616,0.310,0.894
20000,90,2.709,0.320,0.893
20000,90,2.658,0.319,0.895
20000,90,2.675,0.328,0.893
20000,90,2.734,0.323,0.893
20000,90,2.628,0.321,0.894
20000,90,2.591,0.316,0.895
20000,90,2.591,0.309,0.894
20000,90,2.546,0.296,0.894
20000,90,32.259,29.551,0.895
20000,90,2.864,0.353,0.895
20000,90,2.815,0.340,0.894
20000,90,2.759,0.355,0.895
20000,90,2.648,0.321,0.896
20000,90,2.643,0.328,0.894
20000,90,2.710,0.331,0.894
20000,90,2.627,0.323,0.896
20000,90,2.817,0.327,0.892
20000,90,2.649,0.318,0.896
20000,90,2.650,0.329,0.894
20000,90,2.621,0.324,0.893
20000,90,2.652,0.320,0.894
20000,90,2.669,0.332,0.895
20000,90,2.715,0.326,0.894
20000,90,2.849,0.317,0.894
20000,90,2.848,0.491,0.895
20000,90,2.656,0.339,0.894
20000,90,2.609,0.317,0.896
20000,140,31.813,0.493,0.894
20000,140,3.548,0.492,0.894
20000,140,3.531,0.504,0.895
20000,140,3.483,0.502,0.895
20000,140,3.462,0.492,0.893
20000,140,3.377,0.456,0.894
20000,140,3.616,0.501,0.893
20000,140,3.414,0.476,0.895
20000,140,3.432,0.480,0.894
20000,140,3.436,0.474,0.894
20000,140,3.432,0.491,0.895
20000,140,3.547,0.478,0.894
20000,140,3.498,0.489,0.894
20000,140,46.787,0.520,0.894
20000,140,3.609,0.504,0.893
20000,140,3.541,0.501,0.894
20000,140,3.451,0.476,0.893
20000,140,3.511,0.491,0.893
20000,140,3.952,0.508,0.897
20000,140,3.547,0.481,0.893
20000,140,3.452,0.482,0.894
20000,140,3.451,0.475,0.894
20000,140,3.572,0.490,0.894
20000,140,3.470,0.488,0.895
20000,140,3.472,0.491,0.892
20000,140,3.433,0.478,0.894
20000,140,3.479,0.496,0.895
20000,140,31.626,28.128,0.893
20000,140,3.763,0.536,0.895
20000,140,3.690,0.532,0.894
20000,140,3.669,0.515,0.893
20000,140,3.656,0.527,0.894
20000,140,3.691,0.515,0.892
20000,140,3.577,0.498,0.893
20000,140,3.421,0.483,0.894
20000,140,3.441,0.475,0.893
20000,140,3.425,0.493,0.894
20000,140,3.387,0.478,0.894
20000,140,3.428,0.496,0.892
20000,140,3.414,0.481,0.893
20000,140,46.632,43.077,0.894
20000,140,3.827,0.664,0.894
20000,140,3.625,0.509,0.894
20000,140,3.543,0.523,0.895
20000,140,3.696,0.502,0.895
20000,140,3.632,0.515,0.894
20000,140,3.856,0.533,0.894
20000,140,3.619,0.525,0.895
20000,140,3.684,0.536,0.894
20000,140,3.580,0.493,0.894
20000,140,3.441,0.492,0.894
20000,140,3.442,0.490,0.893
20000,140,3.390,0.478,0.894
20000,140,31.814,0.472,0.893
20000,140,3.740,0.572,0.894
20000,140,3.644,0.523,0.892
20000,140,3.570,0.506,0.893
20000,140,3.637,0.498,0.894
20000,140,3.512,0.495,0.894
20000,140,3.534,0.491,0.894
20000,140,3.569,0.502,0.894
20000,140,3.551,0.508,0.894
20000,140,3.500,0.494,0.893
20000,140,3.514,0.488,0.894
20000,140,3.667,0.496,0.893
20000,140,3.604,0.511,0.894
20000,140,45.403,0.493,0.893
20000,140,5.808,0.528,0.895
20000,140,5.737,0.487,0.894
20000,140,5.648,0.472,0.894
20000,140,5.757,2.579,0.894
20000,140,5.573,2.578,0.895
20000,140,20.613,2.785,0.894
20000,140,22.664,0.532,0.894
20000,140,3.726,0.597,0.894
20000,140,3.766,0.567,0.895
20000,140,3.743,0.565,0.892
20000,140,3.509,0.499,0.894
20000,140,3.552,0.477,0.894
20000,140,29.520,0.478,0.894
20000,140,3.635,0.562,0.893
20000,140,3.446,0.481,0.894
20000,140,3.546,0.479,0.895
20000,140,3.495,0.488,0.893
20000,140,3.546,0.531,0.894
20000,140,3.452,0.474,0.894
20000,140,3.515,0.485,0.894
20000,140,3.449,0.484,0.895
20000,140,3.503,0.501,0.895
20000,140,4.596,0.697,0.896
20000,140,4.563,0.707,0.894
20000,140,4.613,0.707,0.894
20000,140,46.204,0.663,0.895
20000,140,3.641,0.503,0.895
20000,140,3.708,0.510,0.895
20000,140,3.590,0.514,0.893
20000,140,3.425,0.479,0.893
20000,140,3.379,0.490,0.894
20000,140,3.461,0.487,0.895
20000,140,3.412,0.522,0.894
20000,140,3.360,0.478,0.893
20000,140,3.355,0.481,0.895
20000,140,3.349,0.502,0.895
20000,140,3.492,0.483,0.894
20000,140,3.430,0.486,0.895
20000,140,29.839,0.494,0.893
20000,140,3.640,0.528,0.893
20000,140,3.480,0.467,0.894
20000,140,3.529,0.483,0.894
20000,140,3.861,0.469,0.894
20000,140,3.896,0.814,0.893
20000,140,3.406,0.467,0.894
20000,140,3.410,0.476,0.894
20000,140,3.348,0.456,0.895
20000,140,3.427,0.480,0.896
20000,140,3.409,0.485,0.893
20000,140,3.377,0.459,0.894
