nParts,k,frameMs,editMs,gpuMs
20000,300,8.554,0.906,0.154
20000,300,6.261,0.874,0.165
20000,300,18.357,12.612,0.152
20000,300,6.164,0.873,0.151
20000,300,21.142,0.854,0.148
20000,300,8.123,0.874,0.154
20000,300,5.972,0.860,0.163
20000,300,26.270,20.697,0.148
20000,300,6.459,0.854,0.148
20000,300,18.155,0.839,0.148
20000,300,6.156,0.858,0.155
20000,300,17.415,0.848,0.159
20000,300,6.385,0.860,0.150
20000,300,9.904,0.848,0.148
20000,300,24.475,14.677,0.151
20000,300,19.608,2.948,0.153
20000,300,47.312,5.111,0.153
20000,300,7.386,0.913,0.155
20000,300,6.556,0.905,0.150
20000,300,19.750,12.131,0.148
20000,300,6.291,0.863,0.152
20000,300,20.691,0.862,0.151
20000,300,6.239,0.859,0.153
20000,300,17.451,0.920,0.155
20000,300,6.278,0.899,0.147
20000,300,6.025,0.832,0.149
20000,300,27.967,22.548,0.151
20000,300,6.399,0.853,0.147
20000,300,17.452,0.858,0.147
20000,300,6.249,0.871,0.147
20000,300,6.149,0.850,0.147
20000,300,18.532,13.146,0.148
20000,300,8.836,0.930,0.147
20000,300,20.161,0.895,0.148
20000,300,6.433,0.889,0.149
20000,300,28.656,0.872,0.147
20000,300,7.238,0.878,0.148
20000,300,10.983,0.918,0.148
20000,300,22.665,14.754,0.148
20000,300,29.242,2.946,0.148
20000,300,15.460,0.876,0.147
20000,300,6.424,0.876,0.148
20000,300,5.944,0.850,0.147
20000,300,26.601,21.349,0.147
20000,300,6.089,0.890,0.148
20000,300,18.508,0.947,0.147
20000,300,6.478,0.866,0.147
20000,300,17.008,0.936,0.148
20000,300,6.061,0.920,0.148
20000,300,9.229,0.911,0.150
20000,300,26.943,21.067,0.148
20000,300,5.843,0.876,0.150
20000,300,32.068,0.883,0.146
20000,300,6.381,0.981,0.148
20000,300,8.466,0.888,0.148
20000,300,22.174,13.240,0.148
20000,300,6.194,0.862,0.147
20000,300,18.586,0.867,0.147
20000,300,10.028,0.892,0.149
20000,300,20.067,0.909,0.156
20000,300,6.550,0.904,0.148
20000,300,6.734,0.879,0.149
20000,300,31.749,24.290,0.148
20000,300,6.683,0.861,0.148
20000,300,20.647,0.915,0.148
20000,300,10.982,2.976,0.148
20000,300,36.140,11.574,0.148
20000,300,18.442,12.789,0.149
20000,300,6.205,0.872,0.148
20000,300,21.231,0.904,0.149
20000,300,6.402,0.900,0.148
20000,300,28.348,0.862,0.147
20000,300,6.569,0.895,0.149
20000,300,6.187,0.867,0.148
20000,300,18.105,12.356,0.147
20000,300,8.485,0.887,0.147
20000,300,20.317,0.854,0.147
20000,300,6.131,0.904,0.146
20000,300,6.232,0.868,0.148
20000,300,26.599,20.721,0.149
20000,300,6.498,0.871,0.148
20000,300,18.277,0.862,0.147
20000,300,6.277,0.896,0.147
20000,300,16.684,0.858,0.148
20000,300,6.285,0.885,0.148
20000,300,9.887,0.886,0.148
20000,300,27.904,22.204,0.148
20000,300,9.134,0.953,0.147
20000,300,20.015,0.886,0.147
20000,300,6.181,0.929,0.147
20000,300,16.982,0.831,0.147
20000,500,18.252,1.426,0.148
20000,500,19.365,1.409,0.148
20000,500,8.986,1.407,0.149
20000,500,30.894,22.458,0.148
20000,500,19.980,1.441,0.149
20000,500,8.675,1.506,0.147
20000,500,26.270,18.969,0.147
20000,500,19.725,1.435,0.148
20000,500,10.403,1.433,0.148
20000,500,21.863,12.575,0.148
20000,500,20.392,1.417,0.148
20000,500,22.021,1.421,0.148
20000,500,15.822,3.579,0.149
20000,500,55.751,5.647,0.150
20000,500,24.452,3.589,0.147
20000,500,14.568,3.538,0.148
20000,500,27.254,17.855,0.150
20000,500,17.705,1.427,0.148
20000,500,9.215,1.451,0.147
20000,500,26.778,19.083,0.149
20000,500,18.741,1.452,0.148
20000,500,20.281,1.462,0.150
20000,500,8.919,1.452,0.147
20000,500,20.640,1.447,0.148
20000,500,32.062,1.449,0.149
20000,500,8.967,1.427,0.148
20000,500,19.627,11.432,0.150
20000,500,19.644,1.414,0.148
20000,500,8.874,1.451,0.154
20000,500,29.558,22.017,0.148
20000,500,18.385,1.424,0.148
20000,500,8.918,1.421,0.148
20000,500,20.211,12.652,0.147
20000,500,23.897,1.376,0.148
20000,500,34.416,1.455,0.168
20000,500,10.960,1.444,0.147
20000,500,19.262,1.462,0.148
20000,500,20.180,1.440,0.148
20000,500,9.010,1.447,0.147
20000,500,26.255,13.920,0.158
20000,500,50.478,5.679,0.148
20000,500,29.345,14.199,0.148
20000,500,20.157,11.236,0.148
20000,500,20.009,1.417,0.152
20000,500,28.525,1.442,0.161
20000,500,11.514,1.429,0.148
20000,500,19.801,1.394,0.147
20000,500,20.205,1.581,0.148
20000,500,9.166,1.445,0.148
20000,500,30.925,23.157,0.148
20000,500,19.848,1.450,0.148
20000,500,8.853,1.418,0.147
20000,500,26.451,18.763,0.148
20000,500,18.545,1.431,0.147
20000,500,11.025,1.478,0.148
20000,500,22.094,12.185,0.148
20000,500,20.400,1.464,0.148
20000,500,32.758,1.483,0.148
20000,500,9.319,1.456,0.148
20000,500,19.487,11.495,0.148
20000,500,18.737,1.437,0.149
20000,500,12.045,1.427,0.148
20000,500,28.206,13.704,0.148
20000,500,38.937,3.556,0.147
20000,500,36.842,24.758,0.147
20000,500,18.212,10.711,0.147
20000,500,18.511,1.448,0.147
20000,500,29.101,1.448,0.148
20000,500,9.965,1.452,0.147
20000,500,20.179,10.989,0.148
20000,500,19.828,1.467,0.147
20000,500,9.028,1.476,0.148
20000,500,31.174,21.500,0.148
20000,500,17.958,1.470,0.148
20000,500,21.892,1.452,0.153
20000,500,9.292,1.473,0.148
20000,500,20.932,1.424,0.148
20000,500,32.846,1.497,0.150
20000,500,8.909,1.478,0.150
20000,500,19.018,11.080,0.148
20000,500,18.846,1.445,0.147
20000,500,10.123,1.497,0.147
20000,500,28.596,21.218,0.147
20000,500,18.643,1.464,0.147
20000,500,19.887,1.487,0.148
20000,500,9.134,1.494,0.148
20000,500,23.682,1.484,0.147
20000,500,21.826,1.529,0.148
20000,500,20.732,5.681,0.148
20000,500,65.088,51.141,0.155
20000,500,20.623,3.912,0.151
20000,500,12.039,1.420,0.148
20000,500,26.423,18.300,0.148
20000,500,18.024,1.516,0.153
20000,500,19.834,1.409,0.148
20000,500,8.878,1.408,0.149
20000,500,20.692,1.377,0.155
20000,500,34.688,1.449,0.148
20000,500,10.948,1.434,0.148
20000,500,20.093,10.845,0.148
20000,500,20.006,1.421,0.148
20000,500,8.441,1.424,0.148
20000,500,32.588,25.266,0.148
20000,500,18.533,1.419,0.147
20000,500,9.231,1.440,0.148
20000,500,20.567,12.770,0.148
20000,500,20.656,1.426,0.148
20000,500,34.827,1.429,0.148
20000,500,9.130,1.451,0.148
20000,500,20.535,1.430,0.148
20000,500,20.873,1.426,0.148
20000,500,8.633,1.405,0.147
20000,500,26.930,13.918,0.148
20000,500,42.523,3.616,0.148
20000,500,35.774,24.763,0.148
20000,500,19.127,11.326,0.148
20000,500,18.674,1.407,0.148
20000,500,8.451,1.457,0.148
20000,500,31.361,21.608,0.148
20000,500,18.722,1.434,0.148
20000,500,19.919,1.475,0.147
20000,500,9.360,1.461,0.148
20000,500,20.095,1.485,0.147
20000,500,33.058,1.402,0.149
20000,500,11.786,1.425,0.148
20000,500,19.941,11.435,0.151
20000,500,20.091,1.424,0.148
20000,500,8.922,1.405,0.148
20000,500,31.879,23.915,0.149
20000,500,19.049,1.465,0.148
20000,500,8.473,1.439,0.151
20000,500,20.480,12.561,0.148
20000,500,20.542,1.411,0.148
20000,500,32.726,1.418,0.147
20000,500,9.141,1.467,0.150
20000,500,20.647,1.473,0.148
20000,500,19.509,1.477,0.148
20000,500,9.182,1.482,0.148
20000,500,30.891,15.209,0.147
20000,500,63.637,5.628,0.148
20000,500,15.596,3.502,0.148
20000,500,18.686,10.963,0.148
20000,500,18.567,1.405,0.148
20000,500,32.338,1.427,0.148
20000,500,9.132,1.440,0.147
20000,500,18.342,1.452,0.149
20000,500,19.481,1.469,0.148
20000,500,12.512,1.437,0.148
20000,500,28.934,21.527,0.148
20000,500,17.917,1.419,0.148
20000,500,8.787,1.448,0.148
20000,500,31.364,21.320,0.148
20000,500,18.657,1.434,0.148
20000,500,19.901,1.472,0.148
20000,500,8.724,1.446,0.149
20000,500,25.466,1.983,0.148
20000,500,33.866,1.458,0.149
20000,500,11.444,1.444,0.149
20000,500,21.935,11.827,0.147
20000,500,19.053,1.448,0.148
20000,500,9.820,1.571,0.148
20000,500,28.936,14.782,0.149
20000,500,48.976,3.678,0.156
20000,500,38.040,25.516,0.152
20000,500,19.131,11.150,0.152
20000,500,19.495,1.461,0.147
20000,500,29.285,1.444,0.148
20000,500,9.281,1.459,0.148
20000,500,18.703,1.407,0.150
20000,500,19.133,1.431,0.152
20000,500,12.809,2.006,0.148
20000,500,30.183,22.558,0.148
20000,500,18.933,1.446,0.148
20000,500,10.998,1.425,0.148
20000,500,29.460,21.397,0.148
20000,500,19.370,1.432,0.148
20000,500,20.126,1.438,0.148
20000,500,11.011,1.465,0.150
20000,500,20.783,1.423,0.150
20000,500,33.723,1.459,0.148
20000,500,11.280,1.462,0.147
20000,500,21.362,13.345,0.154
20000,500,19.788,1.411,0.148
20000,500,12.825,1.418,0.148
20000,500,28.667,14.301,0.148
20000,500,62.853,3.727,0.148
20000,500,24.531,3.638,0.148
20000,500,9.062,1.467,0.148
20000,500,19.185,1.449,0.148
20000,500,27.887,1.435,0.152
20000,500,11.984,1.499,0.148
20000,500,20.592,11.822,0.148
20000,500,18.631,1.504,0.148
20000,500,9.096,1.439,0.148
20000,500,32.346,22.159,0.154
20000,500,18.480,1.443,0.148
20000,500,20.031,1.440,0.148
20000,500,8.801,1.448,0.156
20000,500,25.590,1.445,0.148
20000,500,31.978,1.489,0.148
20000,500,9.406,1.515,0.148
20000,500,19.290,11.422,0.148
20000,500,19.517,1.444,0.148
20000,500,9.124,1.457,0.148
20000,500,30.660,22.188,0.147
20000,500,18.718,1.449,0.148
20000,500,21.376,1.446,0.148
20000,500,9.314,1.452,0.152
20000,500,21.382,1.512,0.148
20000,500,33.048,1.467,0.147
20000,500,17.867,3.578,0.148
20000,500,48.106,14.045,0.149
20000,500,19.009,1.547,0.148
20000,500,11.162,1.490,0.148
20000,500,29.469,21.436,0.147
20000,500,18.530,1.442,0.148
20000,500,19.831,1.471,0.148
20000,500,12.171,1.478,0.148
20000,500,29.231,21.427,0.148
20000,500,17.368,1.483,0.148
20000,500,8.861,1.493,0.149
20000,500,27.621,19.922,0.148
20000,500,17.741,1.406,0.159
20000,500,8.957,1.429,0.148
20000,500,20.160,12.655,0.148
20000,500,20.739,1.515,0.148
20000,500,32.891,1.468,0.148
20000,500,8.805,1.475,0.148
20000,500,19.767,11.706,0.147
20000,500,19.185,1.487,0.148
20000,500,8.745,1.469,0.148
20000,500,27.992,14.001,0.147
20000,500,47.387,3.615,0.148
20000,500,37.683,25.763,0.147
20000,500,18.947,11.166,0.148
20000,500,18.980,1.494,0.147
20000,500,30.033,1.479,0.148
20000,500,8.980,1.493,0.148
20000,500,19.529,11.536,0.148
20000,500,18.813,1.454,0.148
20000,500,11.415,1.463,0.147
20000,500,29.791,21.811,0.148
20000,500,18.357,1.446,0.148
20000,500,11.543,1.482,0.148
20000,500,20.199,12.571,0.147
20000,500,20.586,1.525,0.148
20000,500,33.739,1.444,0.148
20000,500,8.755,1.495,0.148
20000,500,19.336,11.618,0.147
20000,500,18.643,1.485,0.148
20000,500,9.249,1.514,0.148
20000,500,30.268,22.494,0.148
20000,500,19.320,1.478,0.153
20000,500,8.921,1.508,0.149
20000,500,20.923,12.948,0.148
20000,500,21.896,1.434,0.148
20000,500,22.377,1.456,0.152
20000,500,18.203,3.622,0.147
20000,500,56.275,32.183,0.160
20000,500,24.025,3.573,0.149
20000,500,9.286,1.498,0.148
20000,500,26.461,18.859,0.147
20000,500,18.497,1.518,0.148
20000,500,8.938,1.454,0.148
20000,500,20.052,12.413,0.148
20000,500,23.919,1.485,0.148
20000,500,32.649,1.570,0.148
20000,500,8.979,1.505,0.148
20000,500,19.041,11.515,0.148
20000,500,19.357,1.477,0.148
20000,500,8.823,1.477,0.149
20000,500,30.029,22.057,0.147
20000,500,21.072,1.486,0.148
20000,500,8.694,1.478,0.148
20000,500,20.495,12.628,0.148
20000,500,21.061,1.435,0.148
20000,500,35.325,1.428,0.148
20000,500,9.194,1.484,0.150
20000,500,19.513,11.801,0.148
20000,500,20.920,1.421,0.147
20000,500,9.922,1.440,0.147
20000,500,29.350,15.047,0.154
20000,500,52.086,3.640,0.148
20000,500,28.156,18.287,0.147
20000,500,18.741,10.986,0.148
20000,500,19.068,1.442,0.148
20000,500,28.292,1.467,0.148
20000,500,9.086,1.433,0.148
20000,500,19.584,11.739,0.148
20000,500,18.988,1.383,0.148
20000,500,11.377,2.662,0.148
20000,500,29.759,21.663,0.148
20000,500,18.400,1.383,0.147
20000,500,8.662,1.445,0.147
20000,500,30.273,21.008,0.148
20000,500,18.429,1.420,0.148
20000,500,20.267,1.413,0.147
20000,500,9.218,1.428,0.154
20000,500,20.471,1.421,0.147
20000,500,32.872,1.447,0.148
20000,800,24.385,2.243,0.151
20000,800,24.138,2.294,0.148
20000,800,36.018,2.233,0.149
20000,800,23.062,2.184,0.148
20000,800,23.993,2.187,0.148
20000,800,36.919,26.017,0.148
20000,800,26.629,11.962,0.148
20000,800,24.382,13.642,0.148
20000,800,36.624,16.910,0.150
20000,800,82.103,40.182,0.151
20000,800,25.865,2.240,0.149
20000,800,40.173,2.252,0.148
20000,800,22.433,2.273,0.148
20000,800,24.110,2.190,0.149
20000,800,41.712,2.172,0.149
20000,800,23.459,2.234,0.157
20000,800,23.939,2.194,0.148
20000,800,34.960,22.951,0.148
20000,800,22.947,11.752,0.148
20000,800,26.396,13.450,0.148
20000,800,45.189,24.096,0.149
20000,800,23.556,2.164,0.148
20000,800,27.334,2.246,0.148
20000,800,63.957,6.420,0.148
20000,800,39.972,19.140,0.148
20000,800,24.074,2.218,0.148
20000,800,37.067,2.216,0.148
20000,800,23.717,2.365,0.149
20000,800,25.768,13.137,0.149
20000,800,35.348,24.067,0.149
20000,800,24.234,12.116,0.148
20000,800,35.444,13.054,0.149
20000,800,36.283,2.238,0.148
20000,800,22.099,2.238,0.149
20000,800,22.800,2.223,0.148
20000,800,33.118,2.143,0.148
20000,800,22.879,2.106,0.148
20000,800,24.080,2.148,0.148
20000,800,32.897,2.208,0.148
20000,800,79.745,35.464,0.147
20000,800,22.294,11.428,0.148
20000,800,23.467,13.037,0.147
20000,800,42.938,22.268,0.148
20000,800,23.364,2.251,0.148
20000,800,33.299,2.187,0.148
20000,800,21.878,2.222,0.148
20000,800,24.497,2.313,0.148
20000,800,34.626,2.258,0.148
20000,800,23.034,2.236,0.148
20000,800,24.310,2.198,0.148
20000,800,36.740,25.038,0.147
20000,800,22.858,12.024,0.149
20000,800,26.833,13.608,0.149
20000,800,64.831,16.955,0.148
20000,800,55.072,31.877,0.148
20000,800,23.017,2.206,0.148
20000,800,32.560,2.277,0.151
20000,800,22.739,2.234,0.148
20000,800,23.273,2.207,0.148
20000,800,33.945,2.198,0.148
20000,800,24.466,2.204,0.151
20000,800,23.456,12.605,0.149
20000,800,32.530,22.124,0.148
20000,800,23.934,11.995,0.154
20000,800,35.451,13.057,0.150
20000,800,37.946,2.195,0.154
20000,800,26.685,2.260,0.149
20000,800,23.261,2.167,0.148
20000,800,29.512,2.346,0.149
20000,800,68.666,6.561,0.147
20000,800,27.098,6.426,0.153
20000,800,23.481,12.659,0.149
20000,800,36.211,24.328,0.148
20000,800,24.085,13.266,0.149
20000,800,35.830,13.035,0.149
20000,800,35.267,2.201,0.147
20000,800,21.588,2.175,0.149
20000,800,22.793,2.242,0.148
20000,800,34.472,2.223,0.148
20000,800,22.860,2.306,0.147
20000,800,24.249,2.195,0.148
20000,800,34.098,2.208,0.148
20000,800,26.916,12.101,0.148
20000,800,24.272,13.609,0.147
20000,800,64.969,16.919,0.148
20000,800,60.061,17.098,0.148
20000,800,23.017,2.185,0.148
20000,800,31.802,2.206,0.148
20000,800,25.496,2.221,0.148
20000,800,23.684,2.264,0.148
20000,800,35.958,2.179,0.148
20000,800,23.001,2.258,0.148
20000,800,24.088,12.862,0.148
20000,800,33.898,23.150,0.149
20000,800,22.920,12.080,0.148
20000,800,38.059,12.857,0.148
20000,800,37.972,2.235,0.149
20000,800,22.114,2.186,0.148
20000,800,23.224,2.234,0.148
20000,800,29.563,2.237,0.148
20000,800,75.955,6.583,0.149
20000,800,29.077,6.482,0.148
20000,800,24.025,12.598,0.149
20000,800,36.016,23.073,0.148
20000,800,23.166,12.119,0.148
20000,800,40.815,14.859,0.154
20000,800,38.979,2.297,0.148
20000,800,26.966,2.699,0.148
20000,800,32.222,2.352,0.147
20000,800,23.921,2.369,0.148
20000,800,24.702,2.312,0.148
20000,800,37.097,2.359,0.149
20000,800,23.969,2.305,0.148
20000,800,27.941,14.004,0.148
20000,800,39.958,17.043,0.149
20000,800,71.494,46.499,0.148
20000,800,24.028,2.292,0.148
20000,800,32.534,2.209,0.148
20000,800,22.073,2.227,0.148
20000,800,23.237,2.238,0.148
20000,800,35.808,2.259,0.148
20000,800,23.040,2.216,0.148
20000,800,23.768,2.240,0.148
20000,800,35.079,24.092,0.148
20000,800,22.833,11.783,0.148
20000,800,23.760,13.483,0.148
20000,800,45.048,23.713,0.148
20000,800,24.330,2.321,0.148
20000,800,26.728,2.229,0.154
20000,800,75.330,6.636,0.153
20000,800,24.753,4.399,0.148
20000,800,26.005,2.241,0.148
20000,800,34.878,2.269,0.148
20000,800,25.199,11.435,0.148
20000,800,24.294,12.357,0.148
20000,800,45.230,24.221,0.152
20000,800,23.969,2.221,0.148
20000,800,38.233,2.323,0.148
20000,800,21.627,2.267,0.150
20000,800,26.387,2.282,0.148
20000,800,35.750,2.283,0.148
20000,800,23.152,2.295,0.148
20000,800,24.301,2.264,0.148
20000,800,36.844,14.638,0.148
20000,800,73.871,32.407,0.148
20000,800,33.035,11.827,0.148
20000,800,25.089,2.340,0.149
20000,800,36.049,2.282,0.149
20000,800,23.015,2.283,0.148
20000,800,23.512,2.350,0.148
20000,800,34.651,2.342,0.148
20000,800,22.999,2.378,0.148
20000,800,23.773,12.830,0.148
20000,800,34.832,23.733,0.159
20000,800,33.945,12.145,0.148
20000,800,24.834,2.340,0.148
20000,800,36.462,2.395,0.148
20000,800,24.820,2.303,0.148
20000,800,24.095,2.244,0.148
20000,800,30.040,2.293,0.148
20000,800,66.286,6.519,0.150
20000,800,28.544,15.863,0.148
20000,800,23.978,12.686,0.148
20000,800,33.088,22.540,0.148
20000,800,33.697,11.896,0.148
20000,800,24.111,2.286,0.148
20000,800,36.207,2.312,0.148
20000,800,21.694,2.212,0.149
20000,800,27.256,2.357,0.148
20000,800,35.588,2.238,0.149
20000,800,24.746,2.299,0.148
20000,800,24.422,2.271,0.148
20000,800,35.048,23.936,0.148
20000,800,24.111,12.503,0.148
20000,800,26.492,13.766,0.149
20000,800,63.353,17.154,0.148
20000,800,53.809,31.329,0.148
20000,800,27.687,2.210,0.148
20000,800,24.520,2.205,0.148
20000,800,24.259,2.276,0.148
20000,800,35.710,2.219,0.147
20000,800,22.830,2.314,0.147
20000,800,27.369,12.804,0.148
20000,800,35.895,24.982,0.148
20000,800,23.970,11.980,0.149
20000,800,36.591,13.508,0.147
20000,800,36.341,2.287,0.147
20000,800,21.985,2.240,0.148
20000,800,22.857,2.216,0.148
20000,800,32.358,2.247,0.148
20000,800,70.766,6.511,0.148
20000,800,24.867,4.372,0.153
20000,800,22.861,12.504,0.148
20000,800,33.854,22.916,0.149
20000,800,22.593,11.741,0.148
20000,800,35.712,12.801,0.159
20000,800,38.510,2.331,0.148
20000,800,22.848,2.279,0.150
20000,800,27.697,2.268,0.149
20000,800,33.844,2.267,0.153
20000,800,25.958,2.235,0.147
20000,800,26.125,2.272,0.148
20000,800,34.138,23.661,0.149
20000,800,23.337,11.952,0.148
20000,800,26.637,13.863,0.154
20000,800,71.692,17.203,0.148
20000,800,54.509,23.032,0.416
20000,800,28.978,2.306,0.165
20000,800,22.822,2.231,0.178
20000,800,23.553,2.241,0.195
20000,800,34.432,2.236,0.179
20000,800,22.892,2.323,0.151
20000,800,23.694,12.912,0.181
20000,800,37.205,23.301,0.163
20000,800,22.615,11.995,0.155
20000,800,35.997,13.450,0.155
20000,800,39.707,2.270,0.149
20000,800,22.193,2.412,0.155
20000,800,24.059,2.238,0.170
20000,800,29.447,2.265,0.153
20000,800,65.677,6.532,0.157
20000,800,30.021,6.473,0.148
20000,800,22.992,12.393,0.148
20000,800,37.041,24.376,0.149
20000,800,33.737,11.842,0.172
20000,800,26.310,2.293,0.152
20000,800,39.910,2.320,0.149
20000,800,22.034,2.309,0.148
20000,800,23.306,2.290,0.148
20000,800,38.720,2.342,0.152
20000,800,23.760,2.370,0.196
20000,800,24.371,13.499,0.154
20000,800,38.389,24.312,0.148
20000,800,34.595,12.539,0.153
20000,800,25.207,2.311,0.151
20000,800,29.492,2.338,0.148
20000,800,64.603,6.553,0.188
20000,800,39.878,19.250,0.148
20000,800,24.197,2.316,0.148
20000,800,33.919,2.237,0.148
20000,800,22.461,11.535,0.148
20000,800,25.112,12.764,0.147
20000,800,51.862,30.511,0.149
20000,800,24.153,2.298,0.148
20000,800,34.164,2.236,0.154
20000,800,21.533,2.257,0.151
20000,800,23.018,2.267,0.172
20000,800,35.277,2.284,0.149
20000,800,23.715,2.329,0.148
20000,800,24.434,2.256,0.148
20000,800,33.365,14.190,0.158
20000,800,78.205,32.653,0.148
20000,800,34.094,12.212,0.159
20000,800,25.992,2.328,0.160
20000,800,35.721,2.260,0.148
20000,800,23.961,2.279,0.148
20000,800,24.026,2.470,0.150
20000,800,34.053,2.329,0.147
20000,800,23.168,2.347,0.152
20000,800,24.357,13.133,0.163
20000,800,35.018,24.358,0.152
20000,800,23.577,12.673,0.148
20000,800,37.965,13.254,0.148
20000,800,38.456,2.320,0.148
20000,800,22.196,2.285,0.148
20000,800,24.324,2.471,0.148
20000,800,32.964,2.321,0.152
20000,800,64.582,6.582,0.148
20000,800,27.324,16.488,0.148
20000,800,23.303,12.814,0.148
20000,800,34.932,22.423,0.148
20000,800,33.353,11.922,0.148
20000,800,24.803,2.331,0.148
20000,800,43.450,2.388,0.148
20000,800,22.943,2.355,0.149
20000,800,24.736,2.366,0.148
20000,800,35.767,2.391,0.150
20000,800,24.705,12.267,0.148
20000,800,24.249,13.082,0.148
20000,800,35.701,23.874,0.148
20000,800,34.237,12.449,0.148
20000,800,25.914,2.384,0.148
20000,800,27.448,2.416,0.159
20000,800,67.093,6.730,0.164
20000,800,45.299,21.365,0.148
20000,800,23.956,2.354,0.148
20000,800,35.826,23.961,0.148
20000,800,22.368,11.619,0.148
20000,800,24.198,13.172,0.148
20000,800,43.319,22.779,0.148
20000,800,23.631,2.325,0.148
20000,800,33.111,2.345,0.148
20000,800,23.531,2.335,0.148
20000,800,25.046,2.346,0.149
20000,800,35.946,2.357,0.148
20000,800,23.758,12.555,0.148
20000,800,25.185,13.432,0.148
20000,800,39.886,17.373,0.149
20000,800,80.449,43.067,0.148
20000,800,23.311,2.424,0.148
20000,1200,32.843,3.348,0.147
20000,1200,39.324,12.509,0.147
20000,1200,40.729,3.361,0.148
20000,1200,42.968,13.379,0.152
20000,1200,40.765,12.988,0.149
20000,1200,39.229,3.244,0.148
20000,1200,39.165,13.452,0.147
20000,1200,77.209,16.003,0.148
20000,1200,63.317,36.450,0.148
20000,1200,41.729,17.790,0.148
20000,1200,34.910,3.345,0.148
20000,1200,42.904,13.223,0.148
20000,1200,36.993,12.599,0.148
20000,1200,40.503,3.281,0.148
20000,1200,39.565,13.330,0.150
20000,1200,51.653,26.276,0.148
20000,1200,37.775,3.154,0.147
20000,1200,85.496,40.427,0.147
20000,1200,44.864,3.215,0.157
20000,1200,33.797,3.448,0.162
20000,1200,37.641,12.916,0.148
20000,1200,39.854,3.336,0.148
20000,1200,43.643,13.398,0.156
20000,1200,37.800,12.886,0.148
20000,1200,47.307,3.348,0.148
20000,1200,40.047,13.507,0.149
20000,1200,72.521,16.875,0.148
20000,1200,50.713,22.567,0.148
20000,1200,51.170,14.321,0.159
20000,1200,38.036,3.247,0.148
20000,1200,41.373,3.257,0.149
20000,1200,37.333,12.796,0.148
20000,1200,39.267,3.255,0.163
20000,1200,44.085,13.842,0.148
20000,1200,38.199,12.871,0.148
20000,1200,40.545,3.262,0.147
20000,1200,37.522,13.296,0.148
20000,1200,69.013,16.057,0.148
20000,1200,50.167,20.017,0.148
20000,1200,43.496,19.772,0.148
20000,1200,46.814,3.318,0.157
20000,1200,32.419,3.292,0.147
20000,1200,37.491,12.286,0.149
20000,1200,38.978,3.369,0.149
20000,1200,42.357,13.375,0.148
20000,1200,37.350,12.869,0.148
20000,1200,38.512,3.324,0.149
20000,1200,86.899,35.008,0.149
20000,1200,45.953,18.503,0.148
20000,1200,33.561,3.360,0.154
20000,1200,36.259,12.567,0.155
20000,1200,49.618,3.320,0.152
20000,1200,32.885,3.301,0.148
20000,1200,37.759,13.213,0.148
20000,1200,38.332,3.413,0.148
20000,1200,46.952,13.891,0.148
20000,1200,86.477,31.520,0.148
20000,1200,33.775,3.292,0.148
20000,1200,36.911,13.047,0.152
20000,1200,51.371,24.991,0.148
20000,1200,35.420,3.375,0.149
20000,1200,35.943,12.752,0.148
20000,1200,49.110,3.309,0.148
20000,1200,35.007,3.370,0.149
20000,1200,39.928,12.647,0.163
20000,1200,70.997,3.633,0.156
20000,1200,61.315,37.557,0.148
20000,1200,43.086,19.034,0.148
20000,1200,33.645,3.368,0.148
20000,1200,43.366,13.355,0.148
20000,1200,38.110,12.786,0.148
20000,1200,38.809,3.353,0.148
20000,1200,42.773,13.359,0.148
20000,1200,38.858,13.170,0.148
20000,1200,38.755,3.376,0.148
20000,1200,37.674,13.529,0.148
20000,1200,78.344,16.427,0.148
20000,1200,58.377,31.951,0.148
20000,1200,48.135,14.291,0.148
20000,1200,39.100,13.830,0.148
20000,1200,37.400,3.433,0.147
20000,1200,36.938,12.945,0.148
20000,1200,54.063,27.768,0.148
20000,1200,34.770,3.314,0.161
20000,1200,37.955,13.538,0.149
20000,1200,55.622,3.382,0.148
20000,1200,37.154,3.333,0.148
20000,1200,89.460,32.362,0.161
20000,1200,34.614,3.365,0.149
20000,1200,43.089,13.228,0.148
20000,1200,37.571,12.908,0.148
20000,1200,38.498,3.304,0.149
20000,1200,37.944,13.300,0.148
20000,1200,53.201,24.875,0.149
20000,1200,33.569,3.299,0.158
20000,1200,38.050,13.603,0.158
20000,1200,68.335,16.065,0.148
20000,1200,49.349,21.411,0.148
20000,1200,44.347,20.020,0.148
20000,1200,44.405,3.321,0.153
20000,1200,33.421,3.324,0.149
20000,1200,37.309,12.610,0.148
20000,1200,38.898,3.357,0.151
20000,1200,43.573,13.815,0.148
20000,1200,37.576,13.040,0.148
20000,1200,38.432,3.336,0.149
20000,1200,84.805,53.623,0.158
20000,1200,47.694,19.460,0.147
20000,1200,35.327,3.521,0.158
20000,1200,37.758,13.339,0.148
20000,1200,50.015,25.067,0.149
20000,1200,36.947,3.300,0.149
20000,1200,39.627,12.943,0.148
20000,1200,49.353,3.369,0.148
20000,1200,35.569,3.318,0.148
20000,1200,88.344,31.252,0.148
20000,1200,36.000,3.398,0.148
20000,1200,43.875,13.588,0.148
20000,1200,38.203,12.877,0.149
20000,1200,40.443,3.365,0.152
20000,1200,38.177,13.562,0.148
20000,1200,50.773,25.798,0.148
20000,1200,35.046,3.393,0.148
20000,1200,38.459,13.826,0.156
